ID,Title,Release Year,Moby Score,URL,Genres
54354,Dexterity,1990,,https://www.mobygames.com/game/54354/dexterity/,"Action, Top-down, Puzzle, Fixed / flip-screen"
23596,Dick Tracy,1991,,https://www.mobygames.com/game/23596/dick-tracy/,"Action, Side view, Platform, Licensed"
47108,Die Maus,1998,,https://www.mobygames.com/game/47108/die-maus/,"Action, Isometric, Puzzle elements, Licensed, Diagonal-down"
139,Dig Dug,1992,6.91,https://www.mobygames.com/game/139/dig-dug/,"Action, Arcade, Side view, Fixed / flip-screen"
216403,Dino Breeder,1997,,https://www.mobygames.com/game/216403/dino-breeder/,"Simulation, Sci-fi / futuristic, Side view, Anime / Manga, Persistent, Turn-based, Fixed / flip-screen, Life / social simulation, Menu structures"
2069,Disney's Aladdin,1995,7.03,https://www.mobygames.com/game/2069/disneys-aladdin/,"Action, Side view, Platform, Fantasy, Licensed, 2D scrolling, Middle East"
8623,Disney's Darkwing Duck,1993,7.46,https://www.mobygames.com/game/8623/disneys-darkwing-duck/,"Action, Side view, Platform, Licensed, 2D scrolling"
8606,Disney's DuckTales,1990,7.16,https://www.mobygames.com/game/8606/disneys-ducktales/,"Action, Side view, Platform, Licensed, 2D scrolling, Africa, South America, Regional differences"
8637,Disney's DuckTales 2,1993,7.45,https://www.mobygames.com/game/8637/disneys-ducktales-2/,"Action, Side view, Platform, Licensed, 2D scrolling"
55978,Disney's Hercules,1997,,https://www.mobygames.com/game/55978/disneys-hercules/,"Action, Arcade, Side view, Platform, Licensed, 2D scrolling"
22275,Disney's Mulan,1998,,https://www.mobygames.com/game/22275/disneys-mulan/,"Action, Arcade, Side view, Puzzle elements, Fantasy, 2D scrolling"
6657,Disney's Pocahontas,1996,,https://www.mobygames.com/game/6657/disneys-pocahontas/,"Action, Side view, Platform, Licensed, 2D scrolling"
18224,Disney's TaleSpin,1992,6.81,https://www.mobygames.com/game/18224/disneys-talespin/,"Action, Arcade, Side view, Flight / aviation, Shooter, Licensed"
55971,Disney's The Hunchback of Notre Dame,1997,,https://www.mobygames.com/game/55971/disneys-the-hunchback-of-notre-dame/,"Action, Sports, Arcade, Licensed, Bowling, 3rd-person (Other)"
50983,Disney's The Jungle Book,1994,7.35,https://www.mobygames.com/game/50983/disneys-the-jungle-book/,"Action, Side view, Platform, Licensed, 2D scrolling"
66516,Disney's The Lion King,1994,6.04,https://www.mobygames.com/game/66516/disneys-the-lion-king/,"Action, Top-down, Side view, Platform, Licensed, 2D scrolling, Direct control, Africa"
26148,Disney's The Little Mermaid,1992,6.9,https://www.mobygames.com/game/26148/disneys-the-little-mermaid/,"Action, Side view, Licensed, 2D scrolling"
