ID,Title,Release Year,Moby Score,URL,Genres
83808,Basha Baloot,2011,,https://www.mobygames.com/game/83808/basha-baloot/,"Strategy / tactics, 1st-person, Cards / tiles, Fixed / flip-screen"
83849,Basha Card Game Collection,2011,,https://www.mobygames.com/game/83849/basha-card-game-collection/,Compilation
83826,Basha Tarneeb,2011,,https://www.mobygames.com/game/83826/basha-tarneeb/,"Strategy / tactics, 1st-person, Cards / tiles, Fixed / flip-screen"
83847,Basha Trix,2011,,https://www.mobygames.com/game/83847/basha-trix/,"Strategy / tactics, 1st-person, Cards / tiles, Fixed / flip-screen"
84894,Bashi Blocks,2011,,https://www.mobygames.com/game/84894/bashi-blocks/,"1st-person, Arcade, Puzzle"
16588,Battle Arena Toshinden 3,2016,,https://www.mobygames.com/game/16588/battle-arena-toshinden-3/,"Action, Side view, Martial arts, Fighting, Anime / Manga, Fantasy, 2D scrolling, Direct control"
17607,Battle Hunter,2015,,https://www.mobygames.com/game/17607/battle-hunter/,"Strategy / tactics, Isometric, Fighting, Role-playing (RPG), Anime / Manga"
83627,Battle Poker,2009,,https://www.mobygames.com/game/83627/battle-poker/,"Strategy / tactics, Cards / tiles, Turn-based, Fixed / flip-screen, Point and select"
207826,Battle Royal,2011,,https://www.mobygames.com/game/207826/battle-royal/,"Strategy / tactics, Historical events, Diagonal-down, Multiple units/characters control, Asia"
25021,BattleZone,2006,6.17,https://www.mobygames.com/game/25021/battlezone/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Behind view"
83848,Beach Buzzin’ Chopper,2010,,https://www.mobygames.com/game/83848/beach-buzzin-chopper/,"Action, Side view, Shooter, Helicopter, 2D scrolling, Direct control"
106294,Bealphareth,2009,,https://www.mobygames.com/game/106294/bealphareth/,"Real-time, Isometric, Role-playing (RPG), Anime / Manga, Fantasy, Diagonal-down, Action RPG, Medieval"
