ID,Title,Release Year,Moby Score,URL,Genres
213167,Bloodlines of Shadow Springs,2021,,https://www.mobygames.com/game/213167/bloodlines-of-shadow-springs/,"Adventure, Simulation, 1st-person, Fantasy, Adult, Visual novel, Fixed / flip-screen, Dating simulation, Menu structures"
60710,BloodRealm,2012,,https://www.mobygames.com/game/60710/bloodrealm/,"Strategy / tactics, Top-down, Cards / tiles, Fantasy, Turn-based, Trading / collectible card"
40028,Bloody Fun Day,2009,,https://www.mobygames.com/game/40028/bloody-fun-day/,"Top-down, Puzzle, Fixed / flip-screen, Tile matching puzzle"
41325,Bloons,2007,,https://www.mobygames.com/game/41325/bloons/,"Action, Side view, Puzzle elements, Fixed / flip-screen"
144492,Bloons Monkey City,2014,,https://www.mobygames.com/game/144492/bloons-monkey-city/,"Strategy / tactics, Real-time, Fantasy, Diagonal-down, Fixed / flip-screen, Free camera, City building / construction simulation, Tower defense, Point and select, Real-time strategy (RTS)"
74358,Bloons Super Monkey,2010,,https://www.mobygames.com/game/74358/bloons-super-monkey/,"Action, Top-down, Shooter"
113277,Bloons TD 3,2008,,https://www.mobygames.com/game/113277/bloons-td-3/,"Strategy / tactics, Top-down, Fixed / flip-screen, Tower defense, Point and select"
87406,Bloons TD 4,2009,,https://www.mobygames.com/game/87406/bloons-td-4/,"Action, Strategy / tactics, Top-down, Fixed / flip-screen, Tower defense, Point and select"
73514,Bloons TD 5,2012,,https://www.mobygames.com/game/73514/bloons-td-5/,"Strategy / tactics, Top-down, Real-time, Tower defense"
99966,Bloons TD Battles,2012,,https://www.mobygames.com/game/99966/bloons-td-battles/,"Strategy / tactics, Top-down, Real-time, Fixed / flip-screen, Tower defense"
83864,Bloons Tower Defense,2007,,https://www.mobygames.com/game/83864/bloons-tower-defense/,"Strategy / tactics, Top-down, Real-time, Fixed / flip-screen, Tower defense, Point and select"
71004,Blooop,2006,,https://www.mobygames.com/game/71004/blooop/,"Strategy / tactics, Puzzle, Fixed / flip-screen, Point and select"
204144,Blossom,2022,,https://www.mobygames.com/game/204144/blossom/,"Side view, Puzzle, Fixed / flip-screen, Word construction, Point and select, Direct control"
126284,Blowy Fish,2015,,https://www.mobygames.com/game/126284/blowy-fish/,"Action, Side view, Platform, 2D scrolling"
183695,Bloxorz,2017,,https://www.mobygames.com/game/183695/bloxorz/,"Puzzle, Diagonal-down, Fixed / flip-screen, Direct control"
